-3.238514751817889170e-01,1.608867544796085403e-01,4.787975004441309967e-01,-1.605587237408172274e-01,-2.541205146383399005e-01,-6.593422468520707125e-02,5.500890426719378112e-01,-3.159598651223641946e-02,-1.695873465081812193e-01,-1.828526610830275845e-01,-5.675284081963621885e-02,1.021496233802495629e-01,-3.424468255683541518e-01,5.587439545914164585e-01,5.104536312690697297e-01,1.444805472165492169e-02,-9.035991412298023662e-02,-5.917864484316799345e-01,2.304167238767253212e-01,-2.114713272801106991e-01,3.859054822906800575e-01,5.346863784201152381e-01,-3.730938427537404123e-01,-1.778279234605639747e-01,-3.629591128122214294e-01,1.272557926339553114e-01,-1.502250531411751244e-01,-1.502701589625751732e-01,1.141477319937481139e-01,-2.401603939952995648e-01,-7.495715634363061541e-01,3.682870119738740899e-01,1.680782172605282954e-01,1.220124090932187683e-01,2.207401403403902174e-01,1.501988234839619352e-01,-1.173145278389188667e-01,4.462819615009405022e-02,1.592590474571729808e-01,5.199301587047424483e-02,-3.837286181194288770e-01,-1.098623623838345699e-02,-4.289137255408852212e-02,3.074428038879387093e-01,9.600839257337694110e-02,-1.235115968940664194e-01,2.302197454633098939e-01,-4.045400695931933854e-01,-1.594878895622278692e-01,-1.237301341712328667e-01,3.935952136206471996e-01,-7.320538001206725598e-01,-1.822269677050919467e-01,4.991843139670657653e-02,4.281100659163005751e-01,-1.638015500168651661e-01,-2.197189580751929827e-01,1.096730727074099118e-02,1.843864143948401313e-01,1.642620367287550842e-01,-2.036152355391459001e-01,-1.599634551890806167e-01,-2.867834792251260367e-01,-5.243486960040069089e-01,1.557106600891787762e-01,-8.257633627153089517e-02,4.006620308560947530e-01,3.603522651865843640e-01,7.635117245031573796e-02,-2.676309150580198915e-01,-2.662814306407519926e-01,1.827920130185981262e-01,1.232582279508176032e-01,-4.380627450047350213e-02,2.713101036987006220e-01,-2.723428905119363308e-01,3.209975617583686880e-01,7.273925031768629923e-02,-2.698459827834883556e-02,-1.694756605126195859e-01,-2.376023842647845552e-01,-4.761513981643359927e-01,3.174369796544410094e-01,9.734068189608516275e-02,-1.215111702025496176e-01,-2.212362621952447192e-02,-1.323681677464001449e-01,-3.808692306056663535e-01,2.616056306760744521e-01,2.761418399300714088e-01,-3.911686897087093828e-01,-2.116416642459581499e-01,-2.557535086463957330e-01,-6.286181607183725095e-01,2.038980276020625759e-01,1.841914086099110948e-01,-2.092969655529699213e-01,3.023395111890816306e-02,-2.132231717435873752e-01,3.377607175885084523e-01
-2.821534521657333427e-01,4.276893028252100326e-02,4.371309807957599047e-01,9.142032959773022105e-02,-1.400242728865461195e-01,2.245953921522515773e-01,3.949412962470636446e-01,2.511576692516022113e-01,-1.306311945931026008e-01,-6.948703777148360072e-02,-1.774480636790233268e-01,3.896517200786515228e-02,-4.539664609141791374e-01,3.647206291704508385e-01,2.130623379303636378e-01,-1.380946837648045766e-01,-6.175900799868846297e-02,-3.241183889887979674e-01,8.410770792684009456e-02,3.791474367400871626e-01,3.911318681877016812e-01,1.967963077717672649e-01,-2.503020384334402881e-01,1.126600176598131636e-01,-1.336550736040994780e-01,-1.081483541305924695e-01,-1.541860065836114513e-01,4.570948380967915919e-02,2.576503010243135633e-02,-3.333082940216540169e-01,-3.186654709621821735e-01,-1.276046785976405473e-01,1.398623074207399619e-01,6.823903217493998419e-02,-1.741699395194822031e-01,7.974143092679955580e-02,-9.200566316136819800e-02,1.228274332717394224e-01,-7.249252698221003710e-02,-2.005289414234939505e-01,-2.743709144854591941e-01,2.449048148458198570e-01,6.714824594785946676e-02,1.108030040070214217e-01,2.581241730708179749e-01,-5.630012175891908194e-02,-5.158834464546658422e-02,-3.261329501688410293e-01,-2.854760551374396216e-01,5.828161207119510190e-02,5.215280725214527235e-01,-7.141738797420980056e-01,-3.226004192470884324e-01,5.168402485781914413e-02,3.275123381525111288e-01,-1.017344456342019199e-01,-3.634153967290129628e-01,-6.339426077233294848e-03,3.710489297706809908e-01,1.587340334469600212e-01,1.204710471342363975e-01,1.433464534079331998e-01,-2.879563840642737627e-01,-3.130193888494118837e-01,1.518176509572132238e-01,-1.568428952838175627e-01,-1.193215308741607007e-02,5.962666699216952193e-02,2.999724166811737480e-01,-1.469470938758925260e-01,1.345969874876964609e-02,-1.509290608008093809e-02,2.324561560584906261e-01,-3.060356272433898961e-01,1.158937129429296053e-01,-3.197960695190533165e-01,-1.007447225658544138e-01,5.382422759267301710e-02,-1.474818431603055202e-01,-5.585715686922123613e-01,-4.258492465494558288e-01,-3.556579265165308867e-01,4.649801978646797562e-02,1.218336780225592192e-01,4.874256453024370522e-02,1.350134503049111867e-01,-2.004423955606293162e-01,-4.761673345821302861e-01,3.063923433023544307e-01,2.217289976188574208e-01,-7.227794356985393076e-01,-1.060557416737862163e-01,1.075957091486234724e-01,-3.518471467717381729e-01,2.517274625004102817e-01,1.338145378648355477e-01,-3.583577372105837267e-01,1.036896262459043455e-01,1.300811324844705283e-02,2.795000880828238388e-01
-3.282016347711157467e-01,1.248890872153234910e-01,4.027117814505900006e-01,-6.059245138134478764e-02,-1.646735587001253165e-01,7.286365316949446058e-02,6.151834221201030184e-01,3.735612024138498799e-01,-2.112336435145631131e-01,-7.222832757778112345e-02,-1.770142522699787724e-01,1.415718350733445596e-01,-3.289856225220241237e-01,2.628571736252260233e-02,-1.007460970941392031e-01,-1.083306924472243610e-01,-2.572804959271352554e-01,2.418873513635190209e-01,1.894277168467171577e-02,4.168270113509043862e-01,-1.564553808890948861e-01,2.676516490399440951e-01,-1.448244570009140919e-01,2.671543151512676961e-01,-3.053069823107170677e-01,-9.141786518872074829e-02,-1.860339453814811861e-01,-7.406509711133009433e-02,-1.453689406779199930e-02,-3.743325694473694232e-01,4.666848099044284409e-02,-1.946885336223725671e-01,-6.718345708790653126e-02,-2.760936316979181182e-01,-1.030124438275313165e-01,1.215923886063863535e-01,-2.964615953604652493e-02,7.151427496183179744e-02,-2.134845081911355691e-01,-1.486081908285957487e-01,-1.048692308204735163e-01,-1.346824451375123743e-01,-3.128000568326513159e-02,1.681233931819642660e-02,-1.051315788828660475e-01,-2.443550526771842701e-01,9.712209341684339969e-02,-2.247738861393502874e-01,-1.940669232104154096e-01,-4.261819299801515581e-02,5.002280145331351457e-01,-1.680090681228963156e-01,-2.236761283002304812e-01,9.115950755705390374e-02,1.544097320416027708e-01,2.816230918207372758e-02,-7.684928272892350976e-02,1.116740353737014600e-02,1.860538266416643730e-02,6.923474603398924176e-02,-2.297677681283222528e-01,-7.780169035143189027e-02,-1.433884227150407920e-01,-1.161039210385995807e-01,-2.797761002515036094e-02,-1.660650009830122800e-02,2.767758129898151981e-02,1.596989351711416150e-01,1.598234037188769052e-01,1.192792241035940948e-01,-3.102338078926208942e-01,1.829266709184341477e-01,-1.855843944600249831e-02,-4.379848984076973317e-01,1.636634868416260158e-01,-1.023205561803354896e-01,-2.089326330033604295e-01,-1.784390455923031416e-01,-1.530647993569726195e-01,-3.552887418741375036e-01,-4.100973056166182240e-01,-4.235139606450542549e-01,3.270054892119613754e-01,-2.037281440495366386e-02,-7.673181523681520122e-02,6.557729896331843111e-02,-1.894178951579362780e-01,-1.059125473492142783e-01,1.357730322964002256e-01,1.370777797784198115e-01,-3.894183543631595801e-01,1.301291967211880458e-02,-2.042356764058458896e-01,-1.699326785140282126e-01,3.549509144021840146e-01,1.465577946484460936e-01,-3.376652648689239533e-01,2.036402848720255954e-01,-3.011740765047000307e-02,8.014967762388547357e-02
-1.934452753862064001e-01,3.679189129880928305e-02,3.387235420170110478e-01,-1.051640297293653797e-01,2.630502982686408475e-01,4.535529207170686805e-02,1.003637724028863115e-01,2.518257661597374519e-01,-1.552729623157815819e-01,7.842836164636431823e-03,1.001157882029717200e-01,-1.604822265285935773e-02,-3.574695791399963296e-01,5.561614588920538171e-02,3.579427409373996810e-02,-1.393631359289977667e-01,-1.974319349464621065e-01,1.859843768445164358e-01,2.408909148003365308e-01,3.177403411400203659e-01,-1.565641850823795700e-01,2.365195925088210693e-01,-1.469506843501809101e-01,-2.341026902898962481e-01,-3.700738314704815068e-01,-2.417184857693875644e-01,-2.813138380654943149e-01,1.190416829451103470e-01,2.216710366822752590e-02,-4.147541248349850829e-01,2.588747039685800888e-01,-1.917288217476299794e-01,-9.925976958708007669e-02,-3.968912852705242522e-01,-5.385289477935806951e-02,2.138811978198325997e-02,1.207365052956693441e-01,-3.850628253211108715e-02,-2.469457727576820916e-01,-1.266652668038720508e-01,-6.582102153453595061e-02,-8.415458774240067901e-04,-1.376923710741856932e-01,-1.909545144694713703e-01,-2.979583132951060254e-01,1.049168007638658084e-01,1.637491339020349101e-01,-2.525730141639729309e-01,-1.778284166864147753e-01,-1.714014803825003042e-01,7.226142534278781060e-01,-2.178804673911483858e-01,-5.609747901305139894e-03,1.301554151502929135e-01,3.198711854220955830e-01,1.367411167396699080e-02,1.018290794121501086e-01,6.042184467585197394e-02,-2.136966735855714283e-01,1.414214097753118127e-01,-3.015831756017613597e-03,1.103737573528617705e-01,-1.210623417097285298e-01,-1.084754527107821831e-01,2.265063715924806736e-03,8.679104859532081606e-02,1.007973246163775399e-01,-9.555077604319255069e-02,4.687897224368852388e-03,-4.360872326916223271e-03,-2.592489452659625937e-01,8.535637981571460309e-02,1.174722023412445721e-01,-1.768964980113918728e-01,-2.823576923900185665e-01,-1.221624416916005512e-01,1.923390653265497074e-01,-1.618010027487114533e-01,-8.718277602298489526e-02,-3.146994053395756330e-01,-2.922541082103419230e-01,-2.540874127127655258e-01,-1.043432869040278738e-01,5.024780539400700713e-02,-2.984595228469255623e-01,2.894889130487360990e-02,-1.257624526971697632e-01,-7.974844244290249518e-02,8.238410629691964027e-02,1.904961122881738134e-01,-5.671283384563465813e-01,-4.769153604451537021e-02,-1.295306814758573899e-01,1.684434236250209604e-01,5.138336016620336233e-01,-2.485051083744509171e-01,-2.622039218198993216e-01,8.535972453071868915e-02,1.211400451322772881e-01,-1.414066392855034271e-01
-9.028938836771814580e-02,-1.469932207756446396e-01,1.730119012062441564e-01,-2.683069580972475832e-01,6.606489614443306069e-01,1.692621869626966258e-01,2.243544812852203002e-02,2.689162346094762790e-01,-1.258914782728687842e-01,-5.276675265365167455e-02,8.996067494108840601e-02,-8.557596847268232609e-02,-4.064413684674860194e-01,1.999697120055414223e-01,-3.996335873769738672e-02,-1.793983058164805022e-01,-9.514883892765475804e-02,2.098874878793576260e-01,1.620807520630496504e-02,3.553874481810357366e-01,-1.526180748204994213e-02,-5.111615343522058798e-03,-1.211258661927805264e-01,-5.482349879228705543e-03,-3.406182970930474174e-01,-2.612437367748693950e-01,1.115207422498986217e-01,-1.473486393692562124e-01,3.843961988469579011e-02,-8.861190476033835306e-02,-6.884129974024083727e-03,-1.377002650758071545e-01,-1.227386953548328247e-02,-2.550807621861201357e-01,1.669079160941247808e-01,1.784198679287893885e-01,-7.547868769676061018e-02,4.706489551455689258e-02,-3.058326481445321487e-01,8.813177459177963524e-02,-2.615453634247833295e-02,1.699028150132486648e-01,3.730150776992405964e-02,-3.380456166685789077e-01,-1.446434076412086711e-01,-3.090431189595254854e-02,-1.756166585965381402e-02,-3.888417120036253838e-01,1.287037085030647010e-01,-1.906907644848090111e-01,4.484555712307415898e-01,-2.862825662215814915e-02,1.223640226141653187e-01,1.780502589793098167e-01,3.638045598821319504e-01,-1.206314748111381452e-01,3.137523987438924356e-01,1.411046858029949280e-01,-1.821677636185604354e-01,4.091043297196568507e-02,9.030649781681467092e-02,-5.783564146713338072e-02,-2.036923112623156007e-01,-2.118770668998667672e-01,-1.027083825514925330e-01,1.435548976608728711e-01,1.775754478972692563e-01,-5.232588944798361591e-02,-1.915495510510800969e-01,2.049130059961907502e-01,-2.419901951331559498e-01,-6.632038324427950993e-02,1.053858973571198537e-01,-1.647547191582615089e-01,2.394188149879686867e-01,1.601216481251280938e-02,1.698203384780584690e-01,5.117797920234565950e-02,-1.821117513267956831e-02,-2.223133569528134290e-01,-2.472352254454792120e-01,1.634286737816528501e-01,-1.584470992259758293e-01,2.801621866488798393e-02,-1.372126496319016342e-01,7.863226886144160377e-02,-3.048881809473421023e-01,3.797977188574971213e-02,9.481967455459781868e-02,-3.508895207271967021e-02,-4.322057897968424323e-01,-2.581252092058258091e-02,-8.680380362799820781e-02,1.612099945538538193e-01,1.946841081853171174e-01,-3.189267272179340251e-01,-1.593368612377550619e-01,-4.443966733378521689e-02,-1.884080041911380399e-02,-2.670107249747164513e-01
-6.792771217823780072e-02,-4.874797190610218739e-03,-1.083589118089276077e-01,1.567292129821164781e-01,3.860059318256526262e-01,2.668890043205947027e-01,2.074154884457549836e-02,1.231532915480409440e-01,-1.677035359031689432e-01,1.953014033343367095e-01,1.561626703671359449e-03,-1.396254279975042423e-01,-4.459694866466884511e-01,7.699034486688279000e-02,1.979630969322146439e-03,1.257434336559846710e-01,-3.529928334420909947e-02,-1.250307723755846867e-01,2.017801448108955398e-01,2.339386569860879561e-01,4.913588350914468300e-02,1.229074636309464286e-01,-4.477005735421890620e-01,-1.422477449973602037e-01,-2.731303846608851282e-01,-1.950329500235059854e-01,5.352607705729918453e-02,-1.787756733663007358e-01,-1.894951558050445017e-01,-2.333075175150114700e-01,-1.340616094559697880e-01,-2.871397994093711215e-01,-1.022685017417409997e-01,-2.010140980291148793e-01,1.420894797618314082e-02,-2.189489584091791272e-02,4.262126039481983764e-02,-8.812584185829930306e-02,-2.040461241472064369e-01,5.746189603267724127e-02,1.135727445173183650e-02,8.082642655680750965e-02,1.349664047996530503e-01,-4.985718516769238606e-01,-1.705884455030173275e-01,-1.762769725106510255e-01,-5.559984812098105883e-02,-3.551207496962634491e-01,2.290286486308298550e-02,-3.168905548505818182e-01,1.667483283897036594e-02,-8.575992203796906077e-02,1.241212023748376053e-01,-2.500576704387291391e-02,4.260043596473092054e-01,-4.020558935933657430e-02,-9.141520190342673768e-02,-3.261977866016350924e-02,-1.438107160889046388e-01,-4.891273314859553856e-02,7.471550390780809514e-02,1.135067730586650364e-01,-1.168240692780582457e-01,-2.266627392779222983e-01,7.106310690769279681e-03,-7.389180670424123909e-02,-1.093271144712161108e-01,1.757407289227058966e-01,-1.417075852715909134e-01,1.100771379709552661e-01,-1.237720983394583196e-01,-1.244749472993257958e-02,6.387743453913191649e-02,-2.397045161264070579e-01,-1.035568365304067595e-01,2.044833530323671503e-02,2.144982758877319873e-01,5.558034116692928128e-02,2.894572649888002905e-02,-9.172325858609899074e-02,-1.785626657854906818e-01,1.222320117170465625e-01,-1.445603181691197947e-01,5.335983537521146736e-02,1.419552128967786209e-01,-1.814716207544968263e-01,-9.553176169430784015e-02,-1.199346351647669756e-01,1.093068665733475109e-01,6.920871647114842928e-02,-4.363826382909778978e-01,-1.016057049147039704e-01,-4.483685244845260487e-02,8.448644439553572305e-02,5.998800683301232228e-02,-2.629708031160752912e-01,-6.978169470676190422e-02,2.151833413026058364e-03,-1.487629974345312245e-01,-2.088943531545858212e-01
-1.065986229851664108e-01,3.206155040600445344e-02,1.513139011755625929e-01,1.435067402605534059e-01,2.509113015036660843e-01,2.862797009940792337e-01,5.550675982301207095e-02,-8.997484720521612897e-03,-2.133511272746087262e-01,1.394732469372956807e-01,-1.456212571297331171e-01,-1.554232919093649357e-01,-2.771170894773098969e-01,-2.055126486825104570e-01,-4.059574124515712146e-02,2.177114085754067521e-02,-3.593398179586096419e-02,-4.374230188270736286e-02,4.452699582371013459e-02,1.450157733751939737e-01,1.699606261197262602e-01,-2.921930796794249274e-01,-5.644505456698606372e-02,-1.887463620945532550e-01,-2.405221892161827080e-01,-8.668791693838868995e-02,2.829464993206717849e-01,2.480516259905837448e-02,3.003710218920066684e-03,-1.741789694511644004e-01,-5.937051007602754671e-02,-9.361632544240754139e-02,-8.121977911729164057e-02,-2.280071609984088976e-01,-8.058077938265320334e-04,3.522496374478737563e-02,-9.734619884315252880e-02,1.016626838584920867e-01,-1.333283907507861465e-01,4.351525031963146550e-02,1.948648006172336994e-02,2.731454513641156101e-01,5.295774195260707223e-02,-1.451165313776398569e-01,3.772413558827156926e-02,-8.817475915357039784e-02,-1.456679589959626875e-01,-2.535325386389616353e-01,-2.287790372465007827e-01,-3.499410538470069665e-01,-1.537132411565581558e-01,1.016646419501973514e-01,-1.646296548539723237e-01,4.093964350455417400e-02,3.262375321134117767e-01,-7.079130014116441494e-02,-4.304838210102452517e-02,9.815611715612295243e-03,2.335202447422035296e-02,-6.350453101322933724e-02,-1.253574441798164241e-01,1.593105722939232305e-01,-8.119323345153114935e-02,-1.428864454278288842e-01,-2.309834013120761198e-01,-6.739404663714226862e-02,4.661103005163275137e-02,1.868285397469713893e-01,1.081258389431205835e-01,2.616932584221297320e-02,-1.219005149760991587e-03,-6.064094746801872854e-02,-3.184000883317080199e-01,-1.257470494630262836e-01,-2.646124473897383273e-03,-9.910070420691038939e-02,6.056808341228400727e-02,-1.364988109216450085e-02,-2.378037514624643453e-02,-1.382951824599639723e-01,-1.264801884155901945e-01,8.038729608700781459e-02,-4.779660304783328595e-02,1.470930599212345868e-01,1.812227981206884220e-01,-1.379930239345300846e-01,-4.347172616911765264e-02,-4.145940608799625338e-02,1.042596851965461695e-02,-2.262016116431058918e-02,-2.590129735474329120e-01,-1.486465626653652172e-01,-1.300519433039334649e-01,1.453019306664385668e-01,-2.118030977979969837e-02,-1.471547767139603224e-01,-3.027554191414362217e-01,1.036574912859703351e-01,-1.006230074329695218e-01,4.488476924678203722e-02
-7.562886552084256697e-02,9.206098623399028291e-02,-1.732590215472092077e-01,1.598527160063283603e-01,1.104329317471824529e-01,9.913949759825048391e-02,-2.573009619139874152e-02,2.697759878812788781e-01,-1.808828533983568299e-01,2.157998469059533575e-01,-2.460944284292337358e-01,-1.960539009643701147e-01,-1.325284510274683525e-01,5.305287752117659322e-02,-1.050004329272380410e-01,-2.353815086543847579e-01,-2.815720179912689636e-01,-3.003237914694452393e-02,4.288745850158032225e-01,1.209169445441611312e-01,7.476740866403318309e-02,-2.106866396444133024e-02,-1.633591268843583300e-01,-7.686874229949606022e-03,-3.470659142444569856e-01,8.131486566855207487e-02,-2.766268172029529016e-02,-4.889720944848178347e-02,-1.052247923614687414e-01,-3.537012653904932080e-02,1.130904220679633809e-01,-1.089550677391438738e-01,-1.755565862503263019e-01,1.203908624899959964e-02,-1.030294446781177264e-01,3.000101448638331156e-02,7.317182323055143600e-02,-1.957113478872579346e-02,-1.331164665477307107e-01,-4.669679043762682558e-02,1.125266990043187199e-01,-1.307685792152004922e-01,-1.647110243507375615e-01,-3.140628118178679928e-01,-3.191070129434606661e-01,3.407167941730367827e-02,-1.899331527365068217e-02,4.450299401863152399e-02,5.880564271295982831e-02,-1.434266675406375979e-01,-7.721717069609519701e-02,1.711020910693143715e-01,-1.867495333146435565e-01,-1.088583156827647724e-01,2.682261124009963638e-01,-1.152219583207858555e-01,2.508227009227615434e-01,9.821215242667909184e-02,2.140176051778622940e-02,-1.214069977895992497e-01,-1.606663800392081273e-02,3.887535477285681274e-01,-1.302407482387036020e-01,1.866170140767899749e-02,-4.043096655760113900e-01,-2.025333134155504755e-02,-1.187019414821686991e-01,8.619233590596662997e-02,1.471479194257164502e-01,-5.355917182758102024e-02,-4.591745244461564041e-02,-3.492017443595443749e-02,9.338090576636864926e-02,-4.029555366400491834e-01,-5.962793035041753786e-02,1.104638316571479872e-01,4.306859980021703754e-02,7.461374097765885449e-02,-3.820867913734161958e-02,-6.497663016486276977e-02,1.514682067203652893e-01,4.301765697561365370e-02,5.344539924185764262e-02,6.154411202558580235e-02,3.152878319592743450e-01,-3.324978215278258098e-01,-1.139567888677285173e-01,-6.680151184333509018e-02,8.737574004118187077e-02,-9.981515593303733058e-02,1.303854155981973850e-01,-2.333196983171937147e-02,-6.221499057683985701e-01,7.126543050644831845e-02,5.970772555178228101e-03,-2.468338791637698232e-02,-1.495757194097270815e-01,-1.389825371345305705e-01,2.161589160372632754e-02,-1.926392433876910129e-02
1.156364571980873918e-01,2.266204372338106454e-01,-1.472987815319168337e-01,-1.762223089632430559e-02,3.997726740479468632e-01,1.810919293796610929e-01,-1.557282081031441667e-01,1.950791604162804282e-01,-4.810682237281908580e-01,1.117019807885409333e-01,3.444583697168509401e-02,-2.250215409690482782e-03,-3.465553533447106038e-01,7.789388063565357012e-02,1.579637339911901528e-01,1.279066244674027797e-02,-3.555684365824935411e-01,5.312735552890732182e-02,2.533566575719770619e-01,-6.142543008217824646e-02,2.411519228190867337e-01,-6.921779972375353973e-02,-1.969303693623424278e-01,-4.650726600467864347e-01,-2.650363180368821570e-01,-3.141797354084763239e-02,-1.566131625377591707e-01,-3.184290029007249417e-02,7.098935416864583792e-02,4.004048054865331357e-02,4.127255694013948206e-01,-3.468532435095926236e-01,-2.031990250782562402e-01,7.406220165657871612e-02,-1.275620730661224667e-01,-1.801527409837631530e-02,4.025035723223419071e-02,7.959870341812678995e-02,-1.731265589134897975e-01,-3.148955619876137035e-02,-3.742469433717166786e-03,2.483993449101880857e-01,1.969120741470438418e-02,1.014272084824625331e-01,-4.252463276596361585e-01,2.152101245407568864e-01,-3.924613485000461727e-02,4.028005468635417752e-02,-3.789808460250202599e-02,-1.514306896574024175e-01,-8.367467080310889149e-02,1.810322518818751891e-01,-3.487429443621672953e-01,1.789465622430475300e-01,-3.173062390605040084e-02,1.777457269170144016e-01,5.504479698856157288e-01,1.590669228539480506e-01,-1.712624596675283717e-01,-1.005549827651637945e-01,3.577010053291111713e-02,5.228174369062520421e-01,-2.527338942080021300e-01,-3.226843778357210701e-02,-4.389792678269339166e-01,1.810500650094413024e-03,-3.904441418094273253e-01,-1.832482399878644988e-02,-9.401970959006436535e-02,2.739908192097674500e-02,-4.081094686651821207e-02,-2.229787732716391468e-02,1.592384263313375431e-02,-1.087794469692246330e-01,-8.747712465232151957e-02,-1.762978684459707845e-01,1.289556860945468009e-01,-2.459473760047384550e-01,3.760786811332374191e-02,-3.012398999550252032e-01,2.062495120732795728e-01,1.472685638425878796e-01,-1.890313255565941692e-03,1.350875675194673949e-02,4.805234620253265310e-01,-1.431034343950786658e-01,-9.067941096243950505e-02,1.560537170288589792e-01,2.527677475408178220e-01,-2.281239417497268329e-01,2.127237680442884971e-01,4.698001089528686808e-02,-3.357008656138505409e-01,6.786379460094513205e-02,-1.187858427002182055e-01,6.674314604796000375e-03,1.240182387828179383e-01,1.312154388267406102e-01,-1.110100410709010110e-01,-4.383456905241059354e-02
-1.414588734374736256e-01,-2.685486690479044983e-03,2.522021084928445164e-02,2.335873579121832688e-01,3.144109271380637338e-01,1.570295777194286591e-01,-1.919961393053462861e-01,1.898696669870646725e-01,-3.825485817646113729e-01,-3.566133926939292487e-02,3.260740180128191001e-01,-1.087526862643354020e-01,2.735338972542785893e-02,1.629135308003414606e-01,1.708374233799807018e-01,-1.114871821994562195e-01,-2.195114534729729061e-01,-8.874371535185607285e-02,1.335510877329625368e-01,-9.760549335980593655e-02,1.958214226865203078e-01,-1.836637882478161232e-01,-2.426933796379523445e-01,-2.376141657740380442e-01,-1.128711597857173787e-01,2.706631613030235223e-02,-1.859241545322189992e-01,-9.357601989917678498e-02,2.971549541091345059e-01,1.709718486062523912e-01,5.127095057139048340e-01,-8.727232969544382324e-02,-1.542889790615541157e-01,1.524480435630264086e-01,-2.466127567699396839e-01,-6.990235729369075057e-02,1.636025044167907505e-01,1.609317669226017003e-02,-8.018469953083338930e-02,-1.275838794987279867e-01,7.260877728755481264e-02,-7.741678066919660539e-02,1.307078741858671081e-02,9.440551321847580335e-02,-2.476838427814091192e-01,4.107755071782839048e-04,-2.274045358729469453e-03,2.129990179924587737e-02,3.687576330210164816e-02,-1.092278962051498603e-01,-1.132080668733039114e-01,2.856009486754776394e-01,-3.355766138391065301e-01,8.063067620388295054e-02,-1.925214166383319159e-01,1.385524176187432621e-01,2.422591886667957994e-01,1.362940409015566956e-01,-3.656072750523190265e-03,-9.480315564057120031e-03,-1.325827030454355612e-02,4.200349867267165749e-01,-1.831900309842931229e-01,8.034907657953493931e-02,-3.201790294304045492e-01,-5.357614586915024346e-02,-3.837436314865451670e-01,1.248469278318956183e-01,3.731116378837939784e-02,6.096599479315372577e-02,-3.235806248691285025e-02,-4.202136061840412544e-03,9.110149550159669929e-02,-2.932148231457620824e-01,-2.440646681204212964e-01,5.896377912701121493e-02,-2.144711224301028285e-02,-1.631144526694474906e-01,-4.542588983373346129e-02,-2.623441896184939282e-01,7.191061406179501125e-02,1.305843391662457331e-01,4.345224350718872031e-01,1.637588634264738885e-02,4.503151930871828745e-01,-2.717985530634546842e-01,-1.838761797381193441e-01,-9.338512397078865823e-02,1.813684969253572532e-01,2.743679144278891868e-02,1.228504733790063419e-01,2.606742578223520193e-02,-4.693592700268341411e-01,-4.496180708227131423e-02,-3.769185523378533464e-02,-1.859107145430577077e-02,1.104873927358809987e-01,1.585335752119206854e-01,-7.134914386336402292e-02,2.407770426364766458e-02
-1.411493021694953942e-02,3.382358291340500922e-02,7.788308089376151655e-02,9.370279467420547515e-02,1.485443911036856135e-01,1.899954797794578543e-01,3.202552003653959256e-02,-1.914673005777906348e-02,-5.794776797984376587e-02,-7.569233800827947223e-02,2.159501644984319346e-01,-7.904833511838968430e-02,5.939102478883186154e-02,2.307371716063776335e-01,1.244515630532978673e-01,4.357366139314775705e-02,-7.285823998183402206e-02,-5.971764603558513823e-02,-2.108615532302467455e-01,-4.203773186832767544e-02,2.460495460952224211e-01,-1.259986189872931983e-01,-4.042551875214388940e-02,-7.259310862793436070e-02,-2.409883599734573278e-02,1.814204782345739952e-01,-5.636279913411761100e-02,-6.284731389746039953e-02,8.743239052214454854e-02,2.122069753534601977e-01,1.685279903981961036e-01,-1.236612957697586085e-01,-7.048519090185835501e-02,2.878591033778477373e-02,-6.383046832810783389e-02,5.426894314013118448e-02,-6.989203497649603206e-03,-2.854560337023070646e-02,1.324358082895121524e-01,-1.828979792457825077e-02,-9.170550856123652061e-02,-1.287787144736019240e-01,-4.778102974476966525e-02,4.021111546752014626e-02,-3.198054708167150789e-02,1.389050725128769537e-02,5.912443667491119187e-02,-4.957366626488488026e-02,1.892874410747308681e-02,-1.411659972092828008e-01,-7.424956321170761431e-02,2.282566715631317578e-01,-1.483288683210059467e-01,-1.131378772909058528e-01,-6.519311168450625527e-02,1.557459460938746543e-01,3.018942218444346515e-01,2.577023634550439368e-01,-1.516828520408068925e-01,-2.313838328141464840e-01,-6.759300189567886419e-02,1.887332407262191092e-01,-2.231182433743838789e-01,1.051762971089458126e-01,-2.962492485954120736e-01,2.729018048027773841e-02,-1.385981078555942603e-01,1.683662907293387648e-02,-2.179864420467541586e-01,7.861799399763934326e-02,-2.243033135345971207e-01,-3.528450446799775292e-02,1.934342965237177969e-01,-1.311292302102817220e-01,9.747872214091880816e-02,2.389225945014462338e-01,-2.974113929172803039e-02,-2.384868996761703719e-01,1.518719056904303637e-02,-9.377725893119424894e-02,8.024810813328034365e-02,2.424656430965462309e-02,1.343377704028977937e-02,-3.656072461110190797e-02,2.444582901531253127e-01,-2.202649474347939951e-01,-5.550671384156879995e-02,5.535126223912354565e-02,7.693376381260774721e-02,-5.457969297150042781e-02,1.071826511616728733e-01,9.389633714170220191e-02,-1.148660644841792977e-01,-1.619697552385576944e-01,-1.593552123302562074e-02,2.900094224416573802e-02,-8.178755142285186464e-02,1.062519114509169887e-01,1.734790697625798739e-01,4.686870408109736902e-02
